1792-10-01,1792-11-14
1792-10-02,1792-11-15
1792-10-03,1792-11-16
1792-10-04,1792-11-17
1792-10-05,1792-11-18
1792-10-06,1792-11-19
1792-10-07,1792-11-20
1792-10-08,1792-11-21
1792-10-09,1792-11-22
1792-10-10,1792-11-23
1792-10-11,1792-11-24
1792-10-12,1792-11-25
1792-10-13,1792-11-26
1792-10-14,1792-11-27
1792-10-15,1792-11-28
1792-10-16,1792-11-29
1792-10-17,1792-11-30
1792-10-18,1792-12-01
1792-10-19,1792-12-02
1792-10-20,1792-12-03
1792-10-21,1792-12-04
1792-10-22,1792-12-05
1792-10-23,1792-12-06
1792-10-24,1792-12-07
1792-10-25,1792-12-08
1792-10-26,1792-12-09
1792-10-27,1792-12-10
1792-10-28,1792-12-11
1792-10-29,1792-12-12
1792-10-30,1792-12-13
