1785-05-01,1785-06-07
1785-05-02,1785-06-08
1785-05-03,1785-06-09
1785-05-04,1785-06-10
1785-05-05,1785-06-11
1785-05-06,1785-06-12
1785-05-07,1785-06-13
1785-05-08,1785-06-14
1785-05-09,1785-06-15
1785-05-10,1785-06-16
1785-05-11,1785-06-17
1785-05-12,1785-06-18
1785-05-13,1785-06-19
1785-05-14,1785-06-20
1785-05-15,1785-06-21
1785-05-16,1785-06-22
1785-05-17,1785-06-23
1785-05-18,1785-06-24
1785-05-19,1785-06-25
1785-05-20,1785-06-26
1785-05-21,1785-06-27
1785-05-22,1785-06-28
1785-05-23,1785-06-29
1785-05-24,1785-06-30
1785-05-25,1785-07-01
1785-05-26,1785-07-02
1785-05-27,1785-07-03
1785-05-28,1785-07-04
1785-05-29,1785-07-05
