1787-07-01,1787-08-13
1787-07-02,1787-08-14
1787-07-03,1787-08-15
1787-07-04,1787-08-16
1787-07-05,1787-08-17
1787-07-06,1787-08-18
1787-07-07,1787-08-19
1787-07-08,1787-08-20
1787-07-09,1787-08-21
1787-07-10,1787-08-22
1787-07-11,1787-08-23
1787-07-12,1787-08-24
1787-07-13,1787-08-25
1787-07-14,1787-08-26
1787-07-15,1787-08-27
1787-07-16,1787-08-28
1787-07-17,1787-08-29
1787-07-18,1787-08-30
1787-07-19,1787-08-31
1787-07-20,1787-09-01
1787-07-21,1787-09-02
1787-07-22,1787-09-03
1787-07-23,1787-09-04
1787-07-24,1787-09-05
1787-07-25,1787-09-06
1787-07-26,1787-09-07
1787-07-27,1787-09-08
1787-07-28,1787-09-09
1787-07-29,1787-09-10
1787-07-30,1787-09-11
