1780-08-01,1780-07-02
1780-08-02,1780-07-03
1780-08-03,1780-07-04
1780-08-04,1780-07-05
1780-08-05,1780-07-06
1780-08-06,1780-07-07
1780-08-07,1780-07-08
1780-08-08,1780-07-09
1780-08-09,1780-07-10
1780-08-10,1780-07-11
1780-08-11,1780-07-12
1780-08-12,1780-07-13
1780-08-13,1780-07-14
1780-08-14,1780-07-15
1780-08-15,1780-07-16
1780-08-16,1780-07-17
1780-08-17,1780-07-18
1780-08-18,1780-07-19
1780-08-19,1780-07-20
1780-08-20,1780-07-21
1780-08-21,1780-07-22
1780-08-22,1780-07-23
1780-08-23,1780-07-24
1780-08-24,1780-07-25
1780-08-25,1780-07-26
1780-08-26,1780-07-27
1780-08-27,1780-07-28
1780-08-28,1780-07-29
1780-08-29,1780-07-30
1780-08-30,1780-08-01
1780-08-31,1780-08-02
