1746-12-01,1747-01-11
1746-12-02,1747-01-12
1746-12-03,1747-01-13
1746-12-04,1747-01-14
1746-12-05,1747-01-15
1746-12-06,1747-01-16
1746-12-07,1747-01-17
1746-12-08,1747-01-18
1746-12-09,1747-01-19
1746-12-10,1747-01-20
1746-12-11,1747-01-21
1746-12-12,1747-01-22
1746-12-13,1747-01-23
1746-12-14,1747-01-24
1746-12-15,1747-01-25
1746-12-16,1747-01-26
1746-12-17,1747-01-27
1746-12-18,1747-01-28
1746-12-19,1747-01-29
1746-12-20,1747-01-30
1746-12-21,1747-01-31
1746-12-22,1747-02-01
1746-12-23,1747-02-02
1746-12-24,1747-02-03
1746-12-25,1747-02-04
1746-12-26,1747-02-05
1746-12-27,1747-02-06
1746-12-28,1747-02-07
1746-12-29,1747-02-08
