1989-01-01,1988-11-24
1989-01-02,1988-11-25
1989-01-03,1988-11-26
1989-01-04,1988-11-27
1989-01-05,1988-11-28
1989-01-06,1988-11-29
1989-01-07,1988-11-30
1989-01-08,1988-12-01
1989-01-09,1988-12-02
1989-01-10,1988-12-03
1989-01-11,1988-12-04
1989-01-12,1988-12-05
1989-01-13,1988-12-06
1989-01-14,1988-12-07
1989-01-15,1988-12-08
1989-01-16,1988-12-09
1989-01-17,1988-12-10
1989-01-18,1988-12-11
1989-01-19,1988-12-12
1989-01-20,1988-12-13
1989-01-21,1988-12-14
1989-01-22,1988-12-15
1989-01-23,1988-12-16
1989-01-24,1988-12-17
1989-01-25,1988-12-18
1989-01-26,1988-12-19
1989-01-27,1988-12-20
1989-01-28,1988-12-21
1989-01-29,1988-12-22
1989-01-30,1988-12-23
1989-01-31,1988-12-24
