1643-02-01,1642-12-13
1643-02-02,1642-12-14
1643-02-03,1642-12-15
1643-02-04,1642-12-16
1643-02-05,1642-12-17
1643-02-06,1642-12-18
1643-02-07,1642-12-19
1643-02-08,1642-12-20
1643-02-09,1642-12-21
1643-02-10,1642-12-22
1643-02-11,1642-12-23
1643-02-12,1642-12-24
1643-02-13,1642-12-25
1643-02-14,1642-12-26
1643-02-15,1642-12-27
1643-02-16,1642-12-28
1643-02-17,1642-12-29
1643-02-18,1642-12-30
1643-02-19,1643-01-01
1643-02-20,1643-01-02
1643-02-21,1643-01-03
1643-02-22,1643-01-04
1643-02-23,1643-01-05
1643-02-24,1643-01-06
1643-02-25,1643-01-07
1643-02-26,1643-01-08
1643-02-27,1643-01-09
1643-02-28,1643-01-10
