1978-07-01,1978-08-04
1978-07-02,1978-08-05
1978-07-03,1978-08-06
1978-07-04,1978-08-07
1978-07-05,1978-08-08
1978-07-06,1978-08-09
1978-07-07,1978-08-10
1978-07-08,1978-08-11
1978-07-09,1978-08-12
1978-07-10,1978-08-13
1978-07-11,1978-08-14
1978-07-12,1978-08-15
1978-07-13,1978-08-16
1978-07-14,1978-08-17
1978-07-15,1978-08-18
1978-07-16,1978-08-19
1978-07-17,1978-08-20
1978-07-18,1978-08-21
1978-07-19,1978-08-22
1978-07-20,1978-08-23
1978-07-21,1978-08-24
1978-07-22,1978-08-25
1978-07-23,1978-08-26
1978-07-24,1978-08-27
1978-07-25,1978-08-28
1978-07-26,1978-08-29
1978-07-27,1978-08-30
1978-07-28,1978-08-31
1978-07-29,1978-09-01
1978-07-30,1978-09-02
