1958-02-01,1957-12-13
1958-02-02,1957-12-14
1958-02-03,1957-12-15
1958-02-04,1957-12-16
1958-02-05,1957-12-17
1958-02-06,1957-12-18
1958-02-07,1957-12-19
1958-02-08,1957-12-20
1958-02-09,1957-12-21
1958-02-10,1957-12-22
1958-02-11,1957-12-23
1958-02-12,1957-12-24
1958-02-13,1957-12-25
1958-02-14,1957-12-26
1958-02-15,1957-12-27
1958-02-16,1957-12-28
1958-02-17,1957-12-29
1958-02-18,1957-12-30
1958-02-19,1958-01-01
1958-02-20,1958-01-02
1958-02-21,1958-01-03
1958-02-22,1958-01-04
1958-02-23,1958-01-05
1958-02-24,1958-01-06
1958-02-25,1958-01-07
1958-02-26,1958-01-08
1958-02-27,1958-01-09
1958-02-28,1958-01-10
