1798-12-01,1799-01-06
1798-12-02,1799-01-07
1798-12-03,1799-01-08
1798-12-04,1799-01-09
1798-12-05,1799-01-10
1798-12-06,1799-01-11
1798-12-07,1799-01-12
1798-12-08,1799-01-13
1798-12-09,1799-01-14
1798-12-10,1799-01-15
1798-12-11,1799-01-16
1798-12-12,1799-01-17
1798-12-13,1799-01-18
1798-12-14,1799-01-19
1798-12-15,1799-01-20
1798-12-16,1799-01-21
1798-12-17,1799-01-22
1798-12-18,1799-01-23
1798-12-19,1799-01-24
1798-12-20,1799-01-25
1798-12-21,1799-01-26
1798-12-22,1799-01-27
1798-12-23,1799-01-28
1798-12-24,1799-01-29
1798-12-25,1799-01-30
1798-12-26,1799-01-31
1798-12-27,1799-02-01
1798-12-28,1799-02-02
1798-12-29,1799-02-03
1798-12-30,1799-02-04
