1984-02-01,1983-12-30
1984-02-02,1984-01-01
1984-02-03,1984-01-02
1984-02-04,1984-01-03
1984-02-05,1984-01-04
1984-02-06,1984-01-05
1984-02-07,1984-01-06
1984-02-08,1984-01-07
1984-02-09,1984-01-08
1984-02-10,1984-01-09
1984-02-11,1984-01-10
1984-02-12,1984-01-11
1984-02-13,1984-01-12
1984-02-14,1984-01-13
1984-02-15,1984-01-14
1984-02-16,1984-01-15
1984-02-17,1984-01-16
1984-02-18,1984-01-17
1984-02-19,1984-01-18
1984-02-20,1984-01-19
1984-02-21,1984-01-20
1984-02-22,1984-01-21
1984-02-23,1984-01-22
1984-02-24,1984-01-23
1984-02-25,1984-01-24
1984-02-26,1984-01-25
1984-02-27,1984-01-26
1984-02-28,1984-01-27
1984-02-29,1984-01-28
