1960-09-01,1960-07-11
1960-09-02,1960-07-12
1960-09-03,1960-07-13
1960-09-04,1960-07-14
1960-09-05,1960-07-15
1960-09-06,1960-07-16
1960-09-07,1960-07-17
1960-09-08,1960-07-18
1960-09-09,1960-07-19
1960-09-10,1960-07-20
1960-09-11,1960-07-21
1960-09-12,1960-07-22
1960-09-13,1960-07-23
1960-09-14,1960-07-24
1960-09-15,1960-07-25
1960-09-16,1960-07-26
1960-09-17,1960-07-27
1960-09-18,1960-07-28
1960-09-19,1960-07-29
1960-09-20,1960-07-30
1960-09-21,1960-08-01
1960-09-22,1960-08-02
1960-09-23,1960-08-03
1960-09-24,1960-08-04
1960-09-25,1960-08-05
1960-09-26,1960-08-06
1960-09-27,1960-08-07
1960-09-28,1960-08-08
1960-09-29,1960-08-09
1960-09-30,1960-08-10
