1645-11-01,1645-12-18
1645-11-02,1645-12-19
1645-11-03,1645-12-20
1645-11-04,1645-12-21
1645-11-05,1645-12-22
1645-11-06,1645-12-23
1645-11-07,1645-12-24
1645-11-08,1645-12-25
1645-11-09,1645-12-26
1645-11-10,1645-12-27
1645-11-11,1645-12-28
1645-11-12,1645-12-29
1645-11-13,1645-12-30
1645-11-14,1645-12-31
1645-11-15,1646-01-01
1645-11-16,1646-01-02
1645-11-17,1646-01-03
1645-11-18,1646-01-04
1645-11-19,1646-01-05
1645-11-20,1646-01-06
1645-11-21,1646-01-07
1645-11-22,1646-01-08
1645-11-23,1646-01-09
1645-11-24,1646-01-10
1645-11-25,1646-01-11
1645-11-26,1646-01-12
1645-11-27,1646-01-13
1645-11-28,1646-01-14
1645-11-29,1646-01-15
1645-11-30,1646-01-16
