1880-08-01,1880-06-26
1880-08-02,1880-06-27
1880-08-03,1880-06-28
1880-08-04,1880-06-29
1880-08-05,1880-06-30
1880-08-06,1880-07-01
1880-08-07,1880-07-02
1880-08-08,1880-07-03
1880-08-09,1880-07-04
1880-08-10,1880-07-05
1880-08-11,1880-07-06
1880-08-12,1880-07-07
1880-08-13,1880-07-08
1880-08-14,1880-07-09
1880-08-15,1880-07-10
1880-08-16,1880-07-11
1880-08-17,1880-07-12
1880-08-18,1880-07-13
1880-08-19,1880-07-14
1880-08-20,1880-07-15
1880-08-21,1880-07-16
1880-08-22,1880-07-17
1880-08-23,1880-07-18
1880-08-24,1880-07-19
1880-08-25,1880-07-20
1880-08-26,1880-07-21
1880-08-27,1880-07-22
1880-08-28,1880-07-23
1880-08-29,1880-07-24
1880-08-30,1880-07-25
1880-08-31,1880-07-26
