1687-01-01,1687-02-12
1687-01-02,1687-02-13
1687-01-03,1687-02-14
1687-01-04,1687-02-15
1687-01-05,1687-02-16
1687-01-06,1687-02-17
1687-01-07,1687-02-18
1687-01-08,1687-02-19
1687-01-09,1687-02-20
1687-01-10,1687-02-21
1687-01-11,1687-02-22
1687-01-12,1687-02-23
1687-01-13,1687-02-24
1687-01-14,1687-02-25
1687-01-15,1687-02-26
1687-01-16,1687-02-27
1687-01-17,1687-02-28
1687-01-18,1687-03-01
1687-01-19,1687-03-02
1687-01-20,1687-03-03
1687-01-21,1687-03-04
1687-01-22,1687-03-05
1687-01-23,1687-03-06
1687-01-24,1687-03-07
1687-01-25,1687-03-08
1687-01-26,1687-03-09
1687-01-27,1687-03-10
1687-01-28,1687-03-11
1687-01-29,1687-03-12
