1942-05-01,1942-03-17
1942-05-02,1942-03-18
1942-05-03,1942-03-19
1942-05-04,1942-03-20
1942-05-05,1942-03-21
1942-05-06,1942-03-22
1942-05-07,1942-03-23
1942-05-08,1942-03-24
1942-05-09,1942-03-25
1942-05-10,1942-03-26
1942-05-11,1942-03-27
1942-05-12,1942-03-28
1942-05-13,1942-03-29
1942-05-14,1942-03-30
1942-05-15,1942-04-01
1942-05-16,1942-04-02
1942-05-17,1942-04-03
1942-05-18,1942-04-04
1942-05-19,1942-04-05
1942-05-20,1942-04-06
1942-05-21,1942-04-07
1942-05-22,1942-04-08
1942-05-23,1942-04-09
1942-05-24,1942-04-10
1942-05-25,1942-04-11
1942-05-26,1942-04-12
1942-05-27,1942-04-13
1942-05-28,1942-04-14
1942-05-29,1942-04-15
1942-05-30,1942-04-16
1942-05-31,1942-04-17
