1682-12-01,1682-12-29
1682-12-02,1682-12-30
1682-12-03,1682-12-31
1682-12-04,1683-01-01
1682-12-05,1683-01-02
1682-12-06,1683-01-03
1682-12-07,1683-01-04
1682-12-08,1683-01-05
1682-12-09,1683-01-06
1682-12-10,1683-01-07
1682-12-11,1683-01-08
1682-12-12,1683-01-09
1682-12-13,1683-01-10
1682-12-14,1683-01-11
1682-12-15,1683-01-12
1682-12-16,1683-01-13
1682-12-17,1683-01-14
1682-12-18,1683-01-15
1682-12-19,1683-01-16
1682-12-20,1683-01-17
1682-12-21,1683-01-18
1682-12-22,1683-01-19
1682-12-23,1683-01-20
1682-12-24,1683-01-21
1682-12-25,1683-01-22
1682-12-26,1683-01-23
1682-12-27,1683-01-24
1682-12-28,1683-01-25
1682-12-29,1683-01-26
