1980-10-01,1980-08-23
1980-10-02,1980-08-24
1980-10-03,1980-08-25
1980-10-04,1980-08-26
1980-10-05,1980-08-27
1980-10-06,1980-08-28
1980-10-07,1980-08-29
1980-10-08,1980-08-30
1980-10-09,1980-09-01
1980-10-10,1980-09-02
1980-10-11,1980-09-03
1980-10-12,1980-09-04
1980-10-13,1980-09-05
1980-10-14,1980-09-06
1980-10-15,1980-09-07
1980-10-16,1980-09-08
1980-10-17,1980-09-09
1980-10-18,1980-09-10
1980-10-19,1980-09-11
1980-10-20,1980-09-12
1980-10-21,1980-09-13
1980-10-22,1980-09-14
1980-10-23,1980-09-15
1980-10-24,1980-09-16
1980-10-25,1980-09-17
1980-10-26,1980-09-18
1980-10-27,1980-09-19
1980-10-28,1980-09-20
1980-10-29,1980-09-21
1980-10-30,1980-09-22
1980-10-31,1980-09-23
