1480-12-01,1480-10-30
1480-12-02,1480-11-01
1480-12-03,1480-11-02
1480-12-04,1480-11-03
1480-12-05,1480-11-04
1480-12-06,1480-11-05
1480-12-07,1480-11-06
1480-12-08,1480-11-07
1480-12-09,1480-11-08
1480-12-10,1480-11-09
1480-12-11,1480-11-10
1480-12-12,1480-11-11
1480-12-13,1480-11-12
1480-12-14,1480-11-13
1480-12-15,1480-11-14
1480-12-16,1480-11-15
1480-12-17,1480-11-16
1480-12-18,1480-11-17
1480-12-19,1480-11-18
1480-12-20,1480-11-19
1480-12-21,1480-11-20
1480-12-22,1480-11-21
1480-12-23,1480-11-22
1480-12-24,1480-11-23
1480-12-25,1480-11-24
1480-12-26,1480-11-25
1480-12-27,1480-11-26
1480-12-28,1480-11-27
1480-12-29,1480-11-28
1480-12-30,1480-11-29
1480-12-31,1480-12-01
