1880-09-01,1880-10-04
1880-09-02,1880-10-05
1880-09-03,1880-10-06
1880-09-04,1880-10-07
1880-09-05,1880-10-08
1880-09-06,1880-10-09
1880-09-07,1880-10-10
1880-09-08,1880-10-11
1880-09-09,1880-10-12
1880-09-10,1880-10-13
1880-09-11,1880-10-14
1880-09-12,1880-10-15
1880-09-13,1880-10-16
1880-09-14,1880-10-17
1880-09-15,1880-10-18
1880-09-16,1880-10-19
1880-09-17,1880-10-20
1880-09-18,1880-10-21
1880-09-19,1880-10-22
1880-09-20,1880-10-23
1880-09-21,1880-10-24
1880-09-22,1880-10-25
1880-09-23,1880-10-26
1880-09-24,1880-10-27
1880-09-25,1880-10-28
1880-09-26,1880-10-29
1880-09-27,1880-10-30
1880-09-28,1880-10-31
1880-09-29,1880-11-01
1880-09-30,1880-11-02
