1990-08-01,1990-09-19
1990-08-02,1990-09-20
1990-08-03,1990-09-21
1990-08-04,1990-09-22
1990-08-05,1990-09-23
1990-08-06,1990-09-24
1990-08-07,1990-09-25
1990-08-08,1990-09-26
1990-08-09,1990-09-27
1990-08-10,1990-09-28
1990-08-11,1990-09-29
1990-08-12,1990-09-30
1990-08-13,1990-10-01
1990-08-14,1990-10-02
1990-08-15,1990-10-03
1990-08-16,1990-10-04
1990-08-17,1990-10-05
1990-08-18,1990-10-06
1990-08-19,1990-10-07
1990-08-20,1990-10-08
1990-08-21,1990-10-09
1990-08-22,1990-10-10
1990-08-23,1990-10-11
1990-08-24,1990-10-12
1990-08-25,1990-10-13
1990-08-26,1990-10-14
1990-08-27,1990-10-15
1990-08-28,1990-10-16
1990-08-29,1990-10-17
1990-08-30,1990-10-18
