1985-09-01,1985-07-17
1985-09-02,1985-07-18
1985-09-03,1985-07-19
1985-09-04,1985-07-20
1985-09-05,1985-07-21
1985-09-06,1985-07-22
1985-09-07,1985-07-23
1985-09-08,1985-07-24
1985-09-09,1985-07-25
1985-09-10,1985-07-26
1985-09-11,1985-07-27
1985-09-12,1985-07-28
1985-09-13,1985-07-29
1985-09-14,1985-07-30
1985-09-15,1985-08-01
1985-09-16,1985-08-02
1985-09-17,1985-08-03
1985-09-18,1985-08-04
1985-09-19,1985-08-05
1985-09-20,1985-08-06
1985-09-21,1985-08-07
1985-09-22,1985-08-08
1985-09-23,1985-08-09
1985-09-24,1985-08-10
1985-09-25,1985-08-11
1985-09-26,1985-08-12
1985-09-27,1985-08-13
1985-09-28,1985-08-14
1985-09-29,1985-08-15
1985-09-30,1985-08-16
