1920-12-01,1921-01-09
1920-12-02,1921-01-10
1920-12-03,1921-01-11
1920-12-04,1921-01-12
1920-12-05,1921-01-13
1920-12-06,1921-01-14
1920-12-07,1921-01-15
1920-12-08,1921-01-16
1920-12-09,1921-01-17
1920-12-10,1921-01-18
1920-12-11,1921-01-19
1920-12-12,1921-01-20
1920-12-13,1921-01-21
1920-12-14,1921-01-22
1920-12-15,1921-01-23
1920-12-16,1921-01-24
1920-12-17,1921-01-25
1920-12-18,1921-01-26
1920-12-19,1921-01-27
1920-12-20,1921-01-28
1920-12-21,1921-01-29
1920-12-22,1921-01-30
1920-12-23,1921-01-31
1920-12-24,1921-02-01
1920-12-25,1921-02-02
1920-12-26,1921-02-03
1920-12-27,1921-02-04
1920-12-28,1921-02-05
1920-12-29,1921-02-06
1920-12-30,1921-02-07
