1980-10-01,1980-11-08
1980-10-02,1980-11-09
1980-10-03,1980-11-10
1980-10-04,1980-11-11
1980-10-05,1980-11-12
1980-10-06,1980-11-13
1980-10-07,1980-11-14
1980-10-08,1980-11-15
1980-10-09,1980-11-16
1980-10-10,1980-11-17
1980-10-11,1980-11-18
1980-10-12,1980-11-19
1980-10-13,1980-11-20
1980-10-14,1980-11-21
1980-10-15,1980-11-22
1980-10-16,1980-11-23
1980-10-17,1980-11-24
1980-10-18,1980-11-25
1980-10-19,1980-11-26
1980-10-20,1980-11-27
1980-10-21,1980-11-28
1980-10-22,1980-11-29
1980-10-23,1980-11-30
1980-10-24,1980-12-01
1980-10-25,1980-12-02
1980-10-26,1980-12-03
1980-10-27,1980-12-04
1980-10-28,1980-12-05
1980-10-29,1980-12-06
