1778-09-01,1778-07-11
1778-09-02,1778-07-12
1778-09-03,1778-07-13
1778-09-04,1778-07-14
1778-09-05,1778-07-15
1778-09-06,1778-07-16
1778-09-07,1778-07-17
1778-09-08,1778-07-18
1778-09-09,1778-07-19
1778-09-10,1778-07-20
1778-09-11,1778-07-21
1778-09-12,1778-07-22
1778-09-13,1778-07-23
1778-09-14,1778-07-24
1778-09-15,1778-07-25
1778-09-16,1778-07-26
1778-09-17,1778-07-27
1778-09-18,1778-07-28
1778-09-19,1778-07-29
1778-09-20,1778-07-30
1778-09-21,1778-08-01
1778-09-22,1778-08-02
1778-09-23,1778-08-03
1778-09-24,1778-08-04
1778-09-25,1778-08-05
1778-09-26,1778-08-06
1778-09-27,1778-08-07
1778-09-28,1778-08-08
1778-09-29,1778-08-09
1778-09-30,1778-08-10
