1648-11-01,1648-12-14
1648-11-02,1648-12-15
1648-11-03,1648-12-16
1648-11-04,1648-12-17
1648-11-05,1648-12-18
1648-11-06,1648-12-19
1648-11-07,1648-12-20
1648-11-08,1648-12-21
1648-11-09,1648-12-22
1648-11-10,1648-12-23
1648-11-11,1648-12-24
1648-11-12,1648-12-25
1648-11-13,1648-12-26
1648-11-14,1648-12-27
1648-11-15,1648-12-28
1648-11-16,1648-12-29
1648-11-17,1648-12-30
1648-11-18,1648-12-31
1648-11-19,1649-01-01
1648-11-20,1649-01-02
1648-11-21,1649-01-03
1648-11-22,1649-01-04
1648-11-23,1649-01-05
1648-11-24,1649-01-06
1648-11-25,1649-01-07
1648-11-26,1649-01-08
1648-11-27,1649-01-09
1648-11-28,1649-01-10
1648-11-29,1649-01-11
1648-11-30,1649-01-12
