1417-10-01,1417-11-09
1417-10-02,1417-11-10
1417-10-03,1417-11-11
1417-10-04,1417-11-12
1417-10-05,1417-11-13
1417-10-06,1417-11-14
1417-10-07,1417-11-15
1417-10-08,1417-11-16
1417-10-09,1417-11-17
1417-10-10,1417-11-18
1417-10-11,1417-11-19
1417-10-12,1417-11-20
1417-10-13,1417-11-21
1417-10-14,1417-11-22
1417-10-15,1417-11-23
1417-10-16,1417-11-24
1417-10-17,1417-11-25
1417-10-18,1417-11-26
1417-10-19,1417-11-27
1417-10-20,1417-11-28
1417-10-21,1417-11-29
1417-10-22,1417-11-30
1417-10-23,1417-12-01
1417-10-24,1417-12-02
1417-10-25,1417-12-03
1417-10-26,1417-12-04
1417-10-27,1417-12-05
1417-10-28,1417-12-06
1417-10-29,1417-12-07
