1996-12-01,1997-01-09
1996-12-02,1997-01-10
1996-12-03,1997-01-11
1996-12-04,1997-01-12
1996-12-05,1997-01-13
1996-12-06,1997-01-14
1996-12-07,1997-01-15
1996-12-08,1997-01-16
1996-12-09,1997-01-17
1996-12-10,1997-01-18
1996-12-11,1997-01-19
1996-12-12,1997-01-20
1996-12-13,1997-01-21
1996-12-14,1997-01-22
1996-12-15,1997-01-23
1996-12-16,1997-01-24
1996-12-17,1997-01-25
1996-12-18,1997-01-26
1996-12-19,1997-01-27
1996-12-20,1997-01-28
1996-12-21,1997-01-29
1996-12-22,1997-01-30
1996-12-23,1997-01-31
1996-12-24,1997-02-01
1996-12-25,1997-02-02
1996-12-26,1997-02-03
1996-12-27,1997-02-04
1996-12-28,1997-02-05
1996-12-29,1997-02-06
1996-12-30,1997-02-07
