1421-01-01,1420-11-28
1421-01-02,1420-11-29
1421-01-03,1420-11-30
1421-01-04,1420-12-01
1421-01-05,1420-12-02
1421-01-06,1420-12-03
1421-01-07,1420-12-04
1421-01-08,1420-12-05
1421-01-09,1420-12-06
1421-01-10,1420-12-07
1421-01-11,1420-12-08
1421-01-12,1420-12-09
1421-01-13,1420-12-10
1421-01-14,1420-12-11
1421-01-15,1420-12-12
1421-01-16,1420-12-13
1421-01-17,1420-12-14
1421-01-18,1420-12-15
1421-01-19,1420-12-16
1421-01-20,1420-12-17
1421-01-21,1420-12-18
1421-01-22,1420-12-19
1421-01-23,1420-12-20
1421-01-24,1420-12-21
1421-01-25,1420-12-22
1421-01-26,1420-12-23
1421-01-27,1420-12-24
1421-01-28,1420-12-25
1421-01-29,1420-12-26
1421-01-30,1420-12-27
1421-01-31,1420-12-28
