2013-01-01,2012-11-20
2013-01-02,2012-11-21
2013-01-03,2012-11-22
2013-01-04,2012-11-23
2013-01-05,2012-11-24
2013-01-06,2012-11-25
2013-01-07,2012-11-26
2013-01-08,2012-11-27
2013-01-09,2012-11-28
2013-01-10,2012-11-29
2013-01-11,2012-11-30
2013-01-12,2012-12-01
2013-01-13,2012-12-02
2013-01-14,2012-12-03
2013-01-15,2012-12-04
2013-01-16,2012-12-05
2013-01-17,2012-12-06
2013-01-18,2012-12-07
2013-01-19,2012-12-08
2013-01-20,2012-12-09
2013-01-21,2012-12-10
2013-01-22,2012-12-11
2013-01-23,2012-12-12
2013-01-24,2012-12-13
2013-01-25,2012-12-14
2013-01-26,2012-12-15
2013-01-27,2012-12-16
2013-01-28,2012-12-17
2013-01-29,2012-12-18
2013-01-30,2012-12-19
2013-01-31,2012-12-20
