1842-01-01,1841-11-20
1842-01-02,1841-11-21
1842-01-03,1841-11-22
1842-01-04,1841-11-23
1842-01-05,1841-11-24
1842-01-06,1841-11-25
1842-01-07,1841-11-26
1842-01-08,1841-11-27
1842-01-09,1841-11-28
1842-01-10,1841-11-29
1842-01-11,1841-11-30
1842-01-12,1841-12-01
1842-01-13,1841-12-02
1842-01-14,1841-12-03
1842-01-15,1841-12-04
1842-01-16,1841-12-05
1842-01-17,1841-12-06
1842-01-18,1841-12-07
1842-01-19,1841-12-08
1842-01-20,1841-12-09
1842-01-21,1841-12-10
1842-01-22,1841-12-11
1842-01-23,1841-12-12
1842-01-24,1841-12-13
1842-01-25,1841-12-14
1842-01-26,1841-12-15
1842-01-27,1841-12-16
1842-01-28,1841-12-17
1842-01-29,1841-12-18
1842-01-30,1841-12-19
1842-01-31,1841-12-20
