1749-01-01,1748-11-13
1749-01-02,1748-11-14
1749-01-03,1748-11-15
1749-01-04,1748-11-16
1749-01-05,1748-11-17
1749-01-06,1748-11-18
1749-01-07,1748-11-19
1749-01-08,1748-11-20
1749-01-09,1748-11-21
1749-01-10,1748-11-22
1749-01-11,1748-11-23
1749-01-12,1748-11-24
1749-01-13,1748-11-25
1749-01-14,1748-11-26
1749-01-15,1748-11-27
1749-01-16,1748-11-28
1749-01-17,1748-11-29
1749-01-18,1748-11-30
1749-01-19,1748-12-01
1749-01-20,1748-12-02
1749-01-21,1748-12-03
1749-01-22,1748-12-04
1749-01-23,1748-12-05
1749-01-24,1748-12-06
1749-01-25,1748-12-07
1749-01-26,1748-12-08
1749-01-27,1748-12-09
1749-01-28,1748-12-10
1749-01-29,1748-12-11
1749-01-30,1748-12-12
1749-01-31,1748-12-13
