1781-11-01,1781-09-16
1781-11-02,1781-09-17
1781-11-03,1781-09-18
1781-11-04,1781-09-19
1781-11-05,1781-09-20
1781-11-06,1781-09-21
1781-11-07,1781-09-22
1781-11-08,1781-09-23
1781-11-09,1781-09-24
1781-11-10,1781-09-25
1781-11-11,1781-09-26
1781-11-12,1781-09-27
1781-11-13,1781-09-28
1781-11-14,1781-09-29
1781-11-15,1781-09-30
1781-11-16,1781-10-01
1781-11-17,1781-10-02
1781-11-18,1781-10-03
1781-11-19,1781-10-04
1781-11-20,1781-10-05
1781-11-21,1781-10-06
1781-11-22,1781-10-07
1781-11-23,1781-10-08
1781-11-24,1781-10-09
1781-11-25,1781-10-10
1781-11-26,1781-10-11
1781-11-27,1781-10-12
1781-11-28,1781-10-13
1781-11-29,1781-10-14
1781-11-30,1781-10-15
