1781-10-01,1781-08-14
1781-10-02,1781-08-15
1781-10-03,1781-08-16
1781-10-04,1781-08-17
1781-10-05,1781-08-18
1781-10-06,1781-08-19
1781-10-07,1781-08-20
1781-10-08,1781-08-21
1781-10-09,1781-08-22
1781-10-10,1781-08-23
1781-10-11,1781-08-24
1781-10-12,1781-08-25
1781-10-13,1781-08-26
1781-10-14,1781-08-27
1781-10-15,1781-08-28
1781-10-16,1781-08-29
1781-10-17,1781-09-01
1781-10-18,1781-09-02
1781-10-19,1781-09-03
1781-10-20,1781-09-04
1781-10-21,1781-09-05
1781-10-22,1781-09-06
1781-10-23,1781-09-07
1781-10-24,1781-09-08
1781-10-25,1781-09-09
1781-10-26,1781-09-10
1781-10-27,1781-09-11
1781-10-28,1781-09-12
1781-10-29,1781-09-13
1781-10-30,1781-09-14
1781-10-31,1781-09-15
