1879-07-01,1879-08-18
1879-07-02,1879-08-19
1879-07-03,1879-08-20
1879-07-04,1879-08-21
1879-07-05,1879-08-22
1879-07-06,1879-08-23
1879-07-07,1879-08-24
1879-07-08,1879-08-25
1879-07-09,1879-08-26
1879-07-10,1879-08-27
1879-07-11,1879-08-28
1879-07-12,1879-08-29
1879-07-13,1879-08-30
1879-07-14,1879-08-31
1879-07-15,1879-09-01
1879-07-16,1879-09-02
1879-07-17,1879-09-03
1879-07-18,1879-09-04
1879-07-19,1879-09-05
1879-07-20,1879-09-06
1879-07-21,1879-09-07
1879-07-22,1879-09-08
1879-07-23,1879-09-09
1879-07-24,1879-09-10
1879-07-25,1879-09-11
1879-07-26,1879-09-12
1879-07-27,1879-09-13
1879-07-28,1879-09-14
1879-07-29,1879-09-15
