1816-12-01,1817-01-17
1816-12-02,1817-01-18
1816-12-03,1817-01-19
1816-12-04,1817-01-20
1816-12-05,1817-01-21
1816-12-06,1817-01-22
1816-12-07,1817-01-23
1816-12-08,1817-01-24
1816-12-09,1817-01-25
1816-12-10,1817-01-26
1816-12-11,1817-01-27
1816-12-12,1817-01-28
1816-12-13,1817-01-29
1816-12-14,1817-01-30
1816-12-15,1817-01-31
1816-12-16,1817-02-01
1816-12-17,1817-02-02
1816-12-18,1817-02-03
1816-12-19,1817-02-04
1816-12-20,1817-02-05
1816-12-21,1817-02-06
1816-12-22,1817-02-07
1816-12-23,1817-02-08
1816-12-24,1817-02-09
1816-12-25,1817-02-10
1816-12-26,1817-02-11
1816-12-27,1817-02-12
1816-12-28,1817-02-13
1816-12-29,1817-02-14
1816-12-30,1817-02-15
