1747-10-01,1747-08-27
1747-10-02,1747-08-28
1747-10-03,1747-08-29
1747-10-04,1747-09-01
1747-10-05,1747-09-02
1747-10-06,1747-09-03
1747-10-07,1747-09-04
1747-10-08,1747-09-05
1747-10-09,1747-09-06
1747-10-10,1747-09-07
1747-10-11,1747-09-08
1747-10-12,1747-09-09
1747-10-13,1747-09-10
1747-10-14,1747-09-11
1747-10-15,1747-09-12
1747-10-16,1747-09-13
1747-10-17,1747-09-14
1747-10-18,1747-09-15
1747-10-19,1747-09-16
1747-10-20,1747-09-17
1747-10-21,1747-09-18
1747-10-22,1747-09-19
1747-10-23,1747-09-20
1747-10-24,1747-09-21
1747-10-25,1747-09-22
1747-10-26,1747-09-23
1747-10-27,1747-09-24
1747-10-28,1747-09-25
1747-10-29,1747-09-26
1747-10-30,1747-09-27
1747-10-31,1747-09-28
