1768-07-01,1768-05-17
1768-07-02,1768-05-18
1768-07-03,1768-05-19
1768-07-04,1768-05-20
1768-07-05,1768-05-21
1768-07-06,1768-05-22
1768-07-07,1768-05-23
1768-07-08,1768-05-24
1768-07-09,1768-05-25
1768-07-10,1768-05-26
1768-07-11,1768-05-27
1768-07-12,1768-05-28
1768-07-13,1768-05-29
1768-07-14,1768-06-01
1768-07-15,1768-06-02
1768-07-16,1768-06-03
1768-07-17,1768-06-04
1768-07-18,1768-06-05
1768-07-19,1768-06-06
1768-07-20,1768-06-07
1768-07-21,1768-06-08
1768-07-22,1768-06-09
1768-07-23,1768-06-10
1768-07-24,1768-06-11
1768-07-25,1768-06-12
1768-07-26,1768-06-13
1768-07-27,1768-06-14
1768-07-28,1768-06-15
1768-07-29,1768-06-16
1768-07-30,1768-06-17
1768-07-31,1768-06-18
