1776-12-01,1777-01-09
1776-12-02,1777-01-10
1776-12-03,1777-01-11
1776-12-04,1777-01-12
1776-12-05,1777-01-13
1776-12-06,1777-01-14
1776-12-07,1777-01-15
1776-12-08,1777-01-16
1776-12-09,1777-01-17
1776-12-10,1777-01-18
1776-12-11,1777-01-19
1776-12-12,1777-01-20
1776-12-13,1777-01-21
1776-12-14,1777-01-22
1776-12-15,1777-01-23
1776-12-16,1777-01-24
1776-12-17,1777-01-25
1776-12-18,1777-01-26
1776-12-19,1777-01-27
1776-12-20,1777-01-28
1776-12-21,1777-01-29
1776-12-22,1777-01-30
1776-12-23,1777-01-31
1776-12-24,1777-02-01
1776-12-25,1777-02-02
1776-12-26,1777-02-03
1776-12-27,1777-02-04
1776-12-28,1777-02-05
1776-12-29,1777-02-06
1776-12-30,1777-02-07
