1987-06-01,1987-05-05
1987-06-02,1987-05-06
1987-06-03,1987-05-07
1987-06-04,1987-05-08
1987-06-05,1987-05-09
1987-06-06,1987-05-10
1987-06-07,1987-05-11
1987-06-08,1987-05-12
1987-06-09,1987-05-13
1987-06-10,1987-05-14
1987-06-11,1987-05-15
1987-06-12,1987-05-16
1987-06-13,1987-05-17
1987-06-14,1987-05-18
1987-06-15,1987-05-19
1987-06-16,1987-05-20
1987-06-17,1987-05-21
1987-06-18,1987-05-22
1987-06-19,1987-05-23
1987-06-20,1987-05-24
1987-06-21,1987-05-25
1987-06-22,1987-05-26
1987-06-23,1987-05-27
1987-06-24,1987-05-28
1987-06-25,1987-05-29
1987-06-26,1987-06-01
1987-06-27,1987-06-02
1987-06-28,1987-06-03
1987-06-29,1987-06-04
1987-06-30,1987-06-05
