1781-12-01,1782-01-14
1781-12-02,1782-01-15
1781-12-03,1782-01-16
1781-12-04,1782-01-17
1781-12-05,1782-01-18
1781-12-06,1782-01-19
1781-12-07,1782-01-20
1781-12-08,1782-01-21
1781-12-09,1782-01-22
1781-12-10,1782-01-23
1781-12-11,1782-01-24
1781-12-12,1782-01-25
1781-12-13,1782-01-26
1781-12-14,1782-01-27
1781-12-15,1782-01-28
1781-12-16,1782-01-29
1781-12-17,1782-01-30
1781-12-18,1782-01-31
1781-12-19,1782-02-01
1781-12-20,1782-02-02
1781-12-21,1782-02-03
1781-12-22,1782-02-04
1781-12-23,1782-02-05
1781-12-24,1782-02-06
1781-12-25,1782-02-07
1781-12-26,1782-02-08
1781-12-27,1782-02-09
1781-12-28,1782-02-10
1781-12-29,1782-02-11
