1882-08-01,1882-06-18
1882-08-02,1882-06-19
1882-08-03,1882-06-20
1882-08-04,1882-06-21
1882-08-05,1882-06-22
1882-08-06,1882-06-23
1882-08-07,1882-06-24
1882-08-08,1882-06-25
1882-08-09,1882-06-26
1882-08-10,1882-06-27
1882-08-11,1882-06-28
1882-08-12,1882-06-29
1882-08-13,1882-06-30
1882-08-14,1882-07-01
1882-08-15,1882-07-02
1882-08-16,1882-07-03
1882-08-17,1882-07-04
1882-08-18,1882-07-05
1882-08-19,1882-07-06
1882-08-20,1882-07-07
1882-08-21,1882-07-08
1882-08-22,1882-07-09
1882-08-23,1882-07-10
1882-08-24,1882-07-11
1882-08-25,1882-07-12
1882-08-26,1882-07-13
1882-08-27,1882-07-14
1882-08-28,1882-07-15
1882-08-29,1882-07-16
1882-08-30,1882-07-17
1882-08-31,1882-07-18
