1690-12-01,1690-12-30
1690-12-02,1690-12-31
1690-12-03,1691-01-01
1690-12-04,1691-01-02
1690-12-05,1691-01-03
1690-12-06,1691-01-04
1690-12-07,1691-01-05
1690-12-08,1691-01-06
1690-12-09,1691-01-07
1690-12-10,1691-01-08
1690-12-11,1691-01-09
1690-12-12,1691-01-10
1690-12-13,1691-01-11
1690-12-14,1691-01-12
1690-12-15,1691-01-13
1690-12-16,1691-01-14
1690-12-17,1691-01-15
1690-12-18,1691-01-16
1690-12-19,1691-01-17
1690-12-20,1691-01-18
1690-12-21,1691-01-19
1690-12-22,1691-01-20
1690-12-23,1691-01-21
1690-12-24,1691-01-22
1690-12-25,1691-01-23
1690-12-26,1691-01-24
1690-12-27,1691-01-25
1690-12-28,1691-01-26
1690-12-29,1691-01-27
1690-12-30,1691-01-28
