1936-11-01,1936-12-14
1936-11-02,1936-12-15
1936-11-03,1936-12-16
1936-11-04,1936-12-17
1936-11-05,1936-12-18
1936-11-06,1936-12-19
1936-11-07,1936-12-20
1936-11-08,1936-12-21
1936-11-09,1936-12-22
1936-11-10,1936-12-23
1936-11-11,1936-12-24
1936-11-12,1936-12-25
1936-11-13,1936-12-26
1936-11-14,1936-12-27
1936-11-15,1936-12-28
1936-11-16,1936-12-29
1936-11-17,1936-12-30
1936-11-18,1936-12-31
1936-11-19,1937-01-01
1936-11-20,1937-01-02
1936-11-21,1937-01-03
1936-11-22,1937-01-04
1936-11-23,1937-01-05
1936-11-24,1937-01-06
1936-11-25,1937-01-07
1936-11-26,1937-01-08
1936-11-27,1937-01-09
1936-11-28,1937-01-10
1936-11-29,1937-01-11
1936-11-30,1937-01-12
