1936-09-01,1936-10-15
1936-09-02,1936-10-16
1936-09-03,1936-10-17
1936-09-04,1936-10-18
1936-09-05,1936-10-19
1936-09-06,1936-10-20
1936-09-07,1936-10-21
1936-09-08,1936-10-22
1936-09-09,1936-10-23
1936-09-10,1936-10-24
1936-09-11,1936-10-25
1936-09-12,1936-10-26
1936-09-13,1936-10-27
1936-09-14,1936-10-28
1936-09-15,1936-10-29
1936-09-16,1936-10-30
1936-09-17,1936-10-31
1936-09-18,1936-11-01
1936-09-19,1936-11-02
1936-09-20,1936-11-03
1936-09-21,1936-11-04
1936-09-22,1936-11-05
1936-09-23,1936-11-06
1936-09-24,1936-11-07
1936-09-25,1936-11-08
1936-09-26,1936-11-09
1936-09-27,1936-11-10
1936-09-28,1936-11-11
1936-09-29,1936-11-12
1936-09-30,1936-11-13
