1776-09-01,1776-07-19
1776-09-02,1776-07-20
1776-09-03,1776-07-21
1776-09-04,1776-07-22
1776-09-05,1776-07-23
1776-09-06,1776-07-24
1776-09-07,1776-07-25
1776-09-08,1776-07-26
1776-09-09,1776-07-27
1776-09-10,1776-07-28
1776-09-11,1776-07-29
1776-09-12,1776-07-30
1776-09-13,1776-08-01
1776-09-14,1776-08-02
1776-09-15,1776-08-03
1776-09-16,1776-08-04
1776-09-17,1776-08-05
1776-09-18,1776-08-06
1776-09-19,1776-08-07
1776-09-20,1776-08-08
1776-09-21,1776-08-09
1776-09-22,1776-08-10
1776-09-23,1776-08-11
1776-09-24,1776-08-12
1776-09-25,1776-08-13
1776-09-26,1776-08-14
1776-09-27,1776-08-15
1776-09-28,1776-08-16
1776-09-29,1776-08-17
1776-09-30,1776-08-18
