1918-08-01,1918-06-25
1918-08-02,1918-06-26
1918-08-03,1918-06-27
1918-08-04,1918-06-28
1918-08-05,1918-06-29
1918-08-06,1918-06-30
1918-08-07,1918-07-01
1918-08-08,1918-07-02
1918-08-09,1918-07-03
1918-08-10,1918-07-04
1918-08-11,1918-07-05
1918-08-12,1918-07-06
1918-08-13,1918-07-07
1918-08-14,1918-07-08
1918-08-15,1918-07-09
1918-08-16,1918-07-10
1918-08-17,1918-07-11
1918-08-18,1918-07-12
1918-08-19,1918-07-13
1918-08-20,1918-07-14
1918-08-21,1918-07-15
1918-08-22,1918-07-16
1918-08-23,1918-07-17
1918-08-24,1918-07-18
1918-08-25,1918-07-19
1918-08-26,1918-07-20
1918-08-27,1918-07-21
1918-08-28,1918-07-22
1918-08-29,1918-07-23
1918-08-30,1918-07-24
1918-08-31,1918-07-25
