1981-03-01,1981-01-25
1981-03-02,1981-01-26
1981-03-03,1981-01-27
1981-03-04,1981-01-28
1981-03-05,1981-01-29
1981-03-06,1981-02-01
1981-03-07,1981-02-02
1981-03-08,1981-02-03
1981-03-09,1981-02-04
1981-03-10,1981-02-05
1981-03-11,1981-02-06
1981-03-12,1981-02-07
1981-03-13,1981-02-08
1981-03-14,1981-02-09
1981-03-15,1981-02-10
1981-03-16,1981-02-11
1981-03-17,1981-02-12
1981-03-18,1981-02-13
1981-03-19,1981-02-14
1981-03-20,1981-02-15
1981-03-21,1981-02-16
1981-03-22,1981-02-17
1981-03-23,1981-02-18
1981-03-24,1981-02-19
1981-03-25,1981-02-20
1981-03-26,1981-02-21
1981-03-27,1981-02-22
1981-03-28,1981-02-23
1981-03-29,1981-02-24
1981-03-30,1981-02-25
1981-03-31,1981-02-26
