1986-05-01,1986-06-07
1986-05-02,1986-06-08
1986-05-03,1986-06-09
1986-05-04,1986-06-10
1986-05-05,1986-06-11
1986-05-06,1986-06-12
1986-05-07,1986-06-13
1986-05-08,1986-06-14
1986-05-09,1986-06-15
1986-05-10,1986-06-16
1986-05-11,1986-06-17
1986-05-12,1986-06-18
1986-05-13,1986-06-19
1986-05-14,1986-06-20
1986-05-15,1986-06-21
1986-05-16,1986-06-22
1986-05-17,1986-06-23
1986-05-18,1986-06-24
1986-05-19,1986-06-25
1986-05-20,1986-06-26
1986-05-21,1986-06-27
1986-05-22,1986-06-28
1986-05-23,1986-06-29
1986-05-24,1986-06-30
1986-05-25,1986-07-01
1986-05-26,1986-07-02
1986-05-27,1986-07-03
1986-05-28,1986-07-04
1986-05-29,1986-07-05
1986-05-30,1986-07-06
