1947-09-01,1947-07-17
1947-09-02,1947-07-18
1947-09-03,1947-07-19
1947-09-04,1947-07-20
1947-09-05,1947-07-21
1947-09-06,1947-07-22
1947-09-07,1947-07-23
1947-09-08,1947-07-24
1947-09-09,1947-07-25
1947-09-10,1947-07-26
1947-09-11,1947-07-27
1947-09-12,1947-07-28
1947-09-13,1947-07-29
1947-09-14,1947-07-30
1947-09-15,1947-08-01
1947-09-16,1947-08-02
1947-09-17,1947-08-03
1947-09-18,1947-08-04
1947-09-19,1947-08-05
1947-09-20,1947-08-06
1947-09-21,1947-08-07
1947-09-22,1947-08-08
1947-09-23,1947-08-09
1947-09-24,1947-08-10
1947-09-25,1947-08-11
1947-09-26,1947-08-12
1947-09-27,1947-08-13
1947-09-28,1947-08-14
1947-09-29,1947-08-15
1947-09-30,1947-08-16
