1641-01-01,1640-11-20
1641-01-02,1640-11-21
1641-01-03,1640-11-22
1641-01-04,1640-11-23
1641-01-05,1640-11-24
1641-01-06,1640-11-25
1641-01-07,1640-11-26
1641-01-08,1640-11-27
1641-01-09,1640-11-28
1641-01-10,1640-11-29
1641-01-11,1640-12-01
1641-01-12,1640-12-02
1641-01-13,1640-12-03
1641-01-14,1640-12-04
1641-01-15,1640-12-05
1641-01-16,1640-12-06
1641-01-17,1640-12-07
1641-01-18,1640-12-08
1641-01-19,1640-12-09
1641-01-20,1640-12-10
1641-01-21,1640-12-11
1641-01-22,1640-12-12
1641-01-23,1640-12-13
1641-01-24,1640-12-14
1641-01-25,1640-12-15
1641-01-26,1640-12-16
1641-01-27,1640-12-17
1641-01-28,1640-12-18
1641-01-29,1640-12-19
1641-01-30,1640-12-20
1641-01-31,1640-12-21
